FileName,Label,FileContent
FetcherPreviewDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'compon', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'util', 'link', 'hash', 'map', 'util', 'map', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'tabl', 'tabl', 'cell', 'render', 'javax', 'swing', 'tabl', 'tabl', 'model', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'logic', 'import', 'output', 'printer', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'ca', 'odel', 'glazedlist', 'basic', 'event', 'list', 'ca', 'odel', 'glazedlist', 'event', 'list', 'ca', 'odel', 'glazedlist', 'gui', 'tabl', 'format', 'ca', 'odel', 'glazedlist', 'swing', 'default', 'event', 'select', 'model', 'ca', 'odel', 'glazedlist', 'swing', 'default', 'event', 'tabl', 'model', 'ca', 'odel', 'glazedlist', 'swing', 'glaze', 'list', 'swing', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'button', 'stack', 'builder', 'net', 'sf', 'jabref', 'gui', 'importer']"
FieldChange.java,model,"['util', 'object', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model']"
FieldChangedEvent.java,model,"['net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entry', 'event']"
FieldComparator.java,logic,"['text', 'collat', 'text', 'pars', 'except', 'text', 'rule', 'base', 'collat', 'util', 'compar', 'util', 'local', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'properti', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'net', 'sf', 'jabref', 'model', 'metadata', 'save', 'order', 'config', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'comparator']"
FieldComparatorStack.java,logic,"['util', 'compar', 'util', 'list', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'comparator']"
FieldContentParser.java,logic,"['util', 'hash', 'set', 'util', 'object', 'util', 'set', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'bibtex']"
FieldContentParserPreferences.java,logic,"['util', 'collect', 'util', 'list', 'net', 'sf', 'jabref', 'logic', 'bibtex']"
FieldEditor.java,gui,"['awt', 'color', 'awt', 'contain', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldEditorFocusListener.java,gui,"['awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'javax', 'swing', 'jcompon', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldExtraComponents.java,gui,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'io', 'ioexcept', 'util', 'option', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'date', 'date', 'picker', 'button', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'store', 'field', 'action', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'field', 'editor', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'fetch', 'and', 'merg', 'entri', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'repositori', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'net', 'urlutil', 'net', 'sf', 'jabref', 'logic', 'util', 'doi', 'net', 'sf', 'jabref', 'logic', 'util', 'isbn', 'net', 'sf', 'jabref', 'logic', 'util', 'date', 'easi', 'date', 'format', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'entryeditor']"
FieldFormatterCleanup.java,model,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'set', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'event', 'sourc', 'net', 'sf', 'jabref', 'model', 'cleanup']"
FieldFormatterCleanups.java,model,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'string', 'joiner', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'cleanup']"
FieldFormatterCleanupsPanel.java,gui,"['awt', 'border', 'layout', 'awt', 'compon', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'motion', 'adapt', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'stream', 'collector', 'javax', 'swing', 'default', 'list', 'cell', 'render', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'uimanag', 'javax', 'swing', 'event', 'list', 'data', 'event', 'javax', 'swing', 'event', 'list', 'data', 'listen', 'net', 'sf', 'jabref', 'jab', 'ref', 'gui', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'cleanup', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'cleanup']"
FieldName.java,model,"['util', 'array', 'list', 'util', 'array', 'util', 'hash', 'map', 'util', 'list', 'util', 'local', 'util', 'map', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'model', 'entry']"
FieldNameLabel.java,gui,"['awt', 'graphic', 'awt', 'graphic', 'd', 'awt', 'render', 'hint', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'swing', 'constant', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FieldProperty.java,model,"['util', 'enum', 'set', 'util', 'set', 'net', 'sf', 'jabref', 'model', 'entry']"
FieldSetComponent.java,gui,"['awt', 'compon', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'awt', 'rectangl', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'util', 'array', 'list', 'util', 'enumer', 'util', 'hash', 'set', 'util', 'list', 'util', 'object', 'util', 'set', 'javax', 'swing', 'box', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'jviewport', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'event', 'list', 'data', 'listen', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'util', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui']"
FieldTextMenu.java,gui,"['awt', 'event', 'action', 'event', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'gui', 'clip', 'board', 'manag', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'doi', 'url', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'past', 'action', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'field', 'editor', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'normal', 'name', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'gui', 'fieldeditors', 'contextmenu']"
FileBasedLock.java,logic,"['io', 'ioexcept', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'attribut', 'basic', 'file', 'attribut', 'nio', 'file', 'attribut', 'file', 'time', 'util', 'option', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'util', 'io']"
FileChecker.java,logic,"['io', 'file', 'util', 'collect', 'util', 'list', 'util', 'option', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'logic', 'integr', 'integr', 'check', 'checker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'integrity']"
FileDialog.java,gui,"['awt', 'compon', 'io', 'file', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'array', 'util', 'collect', 'util', 'collect', 'util', 'enum', 'set', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'stream', 'collector', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'filechoos', 'file', 'filter', 'javax', 'swing', 'filechoos', 'file', 'name', 'extens', 'filter', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui']"
FileDirectoryPreferences.java,model,"['util', 'map', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'metadata']"
FileExtensions.java,logic,"['util', 'string', 'joiner', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util']"
FileField.java,model,"['util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'list', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'model', 'entry']"
FileFinder.java,logic,"['io', 'file', 'io', 'ioexcept', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'attribut', 'basic', 'file', 'attribut', 'util', 'hash', 'set', 'util', 'list', 'util', 'object', 'util', 'set', 'util', 'function', 'bi', 'predic', 'util', 'stream', 'collector', 'util', 'stream', 'stream', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'util', 'io']"
FileHistory.java,logic,"['util', 'link', 'list', 'util', 'list', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'util', 'io']"
FileHistoryMenu.java,gui,"['awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'io', 'file', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'histori', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'menus']"
FileLink.java,logic,"['io', 'file', 'io', 'ioexcept', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'layout', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FileLinkPreferences.java,logic,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FileLinksCleanup.java,logic,"['util', 'collect', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
FileLinksUpgradeWarning.java,gui,"['util', 'list', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtext', 'field', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'tab', 'list', 'net', 'sf', 'jabref', 'gui', 'import', 'action', 'post', 'open', 'action', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'upgrad', 'pdf', 'ps', 'to', 'file', 'cleanup', 'net', 'sf', 'jabref', 'logic', 'import', 'parser', 'result', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'migrations']"
FileListEditor.java,gui,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'compon', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'io', 'file', 'io', 'ioexcept', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'list', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'transfer', 'handler', 'javax', 'swing', 'tabl', 'tabl', 'cell', 'render', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'auto', 'set', 'link', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'download', 'extern', 'file', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'move', 'file', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FileListEditorTransferHandler.java,gui,"['awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'awt', 'dnd', 'dn', 'dconstant', 'io', 'file', 'io', 'ioexcept', 'net', 'url', 'util', 'array', 'list', 'util', 'list', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'transfer', 'handler', 'net', 'sf', 'jabref', 'gui', 'entri', 'contain', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'drop', 'file', 'handler', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'group', 'entri', 'tabl', 'transfer', 'handler', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
FileListEntry.java,gui,"['util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'filelist']"
FileListEntryEditor.java,gui,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'window', 'adapt', 'awt', 'event', 'window', 'event', 'io', 'file', 'io', 'ioexcept', 'nio', 'file', 'path', 'util', 'collect', 'util', 'list', 'util', 'option', 'util', 'regex', 'pattern', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'default', 'combo', 'box', 'model', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jprogress', 'bar', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'unknown', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'filelist']"
