FileName,Label,FileContent
RetryManager.java,util,"['teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'thread', 'helper', 'teammates', 'common', 'util', 'retry']"
Retryable.java,util,"['teammates', 'common', 'util', 'retry']"
RetryableTask.java,util,"['teammates', 'common', 'util', 'retry']"
RetryableTaskReturns.java,util,"['teammates', 'common', 'util', 'retry']"
RetryableTaskReturnsThrows.java,util,"['teammates', 'common', 'util', 'retry']"
RetryableTaskThrows.java,util,"['teammates', 'common', 'util', 'retry']"
SanitizationHelper.java,util,"['io', 'unsupport', 'encod', 'except', 'net', 'urlencod', 'util', 'array', 'list', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'set', 'util', 'tree', 'set', 'org', 'owasp', 'html', 'html', 'polici', 'builder', 'org', 'owasp', 'html', 'polici', 'factori', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammates', 'common', 'util']"
SearchDocument.java,search,"['util', 'array', 'list', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'com', 'googl', 'appengin', 'api', 'search', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'storag', 'api', 'cours', 'db', 'teammat', 'storag', 'api', 'feedback', 'question', 'db', 'teammat', 'storag', 'api', 'feedback', 'respons', 'comment', 'db', 'teammat', 'storag', 'api', 'feedback', 'respons', 'db', 'teammat', 'storag', 'api', 'feedback', 'session', 'db', 'teammat', 'storag', 'api', 'instructor', 'db', 'teammat', 'storag', 'api', 'student', 'db', 'teammates', 'storage', 'search']"
SearchManager.java,search,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'search', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'index', 'com', 'googl', 'appengin', 'api', 'search', 'index', 'spec', 'com', 'googl', 'appengin', 'api', 'search', 'oper', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'put', 'except', 'com', 'googl', 'appengin', 'api', 'search', 'put', 'respons', 'com', 'googl', 'appengin', 'api', 'search', 'queri', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'search', 'servic', 'factori', 'com', 'googl', 'appengin', 'api', 'search', 'statu', 'code', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'retri', 'maximum', 'retri', 'exceed', 'except', 'teammat', 'common', 'util', 'retri', 'retri', 'manag', 'teammat', 'common', 'util', 'retri', 'retryabl', 'task', 'throw', 'teammates', 'storage', 'search']"
SearchQuery.java,search,"['util', 'array', 'list', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'search', 'queri', 'com', 'googl', 'appengin', 'api', 'search', 'queri', 'option', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammates', 'storage', 'search']"
SearchResultBundle.java,data-transfer,"['teammates', 'common', 'datatransfer']"
SectionDetailsBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'list', 'teammates', 'common', 'datatransfer']"
SendEmailWorkerAction.java,ui-automated,"['teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammates', 'ui', 'automated']"
SendgridService.java,logic-core,"['org', 'jsoup', 'jsoup', 'com', 'sendgrid', 'send', 'grid', 'com', 'sendgrid', 'send', 'grid', 'email', 'com', 'sendgrid', 'send', 'grid', 'respons', 'com', 'sendgrid', 'send', 'grid', 'except', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammates', 'logic', 'core']"
SessionAttributes.java,data-transfer,"['util', 'compar', 'util', 'date', 'teammat', 'common', 'util', 'assumpt', 'teammates', 'common', 'datatransfer', 'attributes']"
ShowPageResult.java,ui-controller,"['io', 'ioexcept', 'util', 'list', 'javax', 'servlet', 'servlet', 'except', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammates', 'ui', 'controller']"
StatusMessage.java,util,"['io', 'serializ', 'teammates', 'common', 'util']"
StatusMessageColor.java,util,"['teammates', 'common', 'util']"
StringHelper.java,util,"['text', 'decim', 'format', 'util', 'array', 'list', 'util', 'list', 'util', 'set', 'util', 'tree', 'set', 'util', 'regex', 'pattern', 'javax', 'crypto', 'bad', 'pad', 'except', 'javax', 'crypto', 'cipher', 'javax', 'crypto', 'illeg', 'block', 'size', 'except', 'javax', 'crypto', 'spec', 'secret', 'key', 'spec', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammates', 'common', 'util']"
StudentAttributes.java,data-transfer,"['teammat', 'common', 'util', 'const', 'eol', 'util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'list', 'teammat', 'common', 'datatransf', 'student', 'updat', 'statu', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'storag', 'entiti', 'cours', 'student', 'teammates', 'common', 'datatransfer', 'attributes']"
StudentAttributesFactory.java,data-transfer,"['teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'enrol', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'common', 'datatransfer']"
StudentCourseDetailsPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'ui', 'pagedata', 'student', 'cours', 'detail', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentCourseJoinAction.java,ui-controller,"['teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'student', 'cours', 'join', 'confirm', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentCourseJoinAuthenticatedAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'join', 'cours', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
StudentCourseJoinEmailWorkerAction.java,ui-automated,"['teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
StudentEnrollDetails.java,data-transfer,"['teammates', 'common', 'datatransfer']"
StudentFeedbackResultsPageAction.java,ui-controller,"['util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'student', 'feedback', 'result', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentFeedbackSubmissionEditPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'const', 'teammates', 'ui', 'controller']"
StudentFeedbackSubmissionEditSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammates', 'ui', 'controller']"
StudentHomePageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'cours', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'student', 'home', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentProfile.java,entity,"['util', 'date', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'key', 'com', 'googlecod', 'objectifi', 'annot', 'entiti', 'com', 'googlecod', 'objectifi', 'annot', 'id', 'com', 'googlecod', 'objectifi', 'annot', 'index', 'com', 'googlecod', 'objectifi', 'annot', 'parent', 'com', 'googlecod', 'objectifi', 'annot', 'unindex', 'teammates', 'storage', 'entity']"
StudentProfileAttributes.java,data-transfer,"['util', 'array', 'list', 'util', 'date', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'storag', 'entiti', 'student', 'profil', 'teammates', 'common', 'datatransfer', 'attributes']"
StudentProfileCreateFormUrlAction.java,ui-controller,"['com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'failur', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'googl', 'cloud', 'storag', 'helper', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'url', 'teammat', 'ui', 'pagedata', 'student', 'profil', 'creat', 'form', 'url', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentProfileEditSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'ui', 'controller']"
StudentProfilePageAction.java,ui-controller,"['teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'ui', 'pagedata', 'student', 'profil', 'page', 'data', 'teammates', 'ui', 'controller']"
StudentProfilePictureAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'ui', 'controller']"
StudentProfilePictureEditAction.java,ui-controller,"['io', 'ioexcept', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'imag', 'composit', 'transform', 'com', 'googl', 'appengin', 'api', 'imag', 'imag', 'com', 'googl', 'appengin', 'api', 'imag', 'imag', 'servic', 'com', 'googl', 'appengin', 'api', 'imag', 'imag', 'servic', 'factori', 'com', 'googl', 'appengin', 'api', 'imag', 'output', 'set', 'com', 'googl', 'appengin', 'api', 'imag', 'transform', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'googl', 'cloud', 'storag', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
StudentProfilePictureUploadAction.java,ui-controller,"['io', 'ioexcept', 'io', 'input', 'stream', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'info', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'failur', 'except', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'input', 'stream', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'factori', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'googl', 'cloud', 'storag', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
StudentResultSummary.java,data-transfer,"['teammat', 'common', 'util', 'const', 'teammates', 'common', 'datatransfer']"
StudentSearchDocument.java,search,"['util', 'collect', 'util', 'compar', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'search', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'field', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'teammat', 'common', 'datatransf', 'student', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'storage', 'search']"
StudentSearchQuery.java,search,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammates', 'storage', 'search']"
StudentSearchResultBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammates', 'common', 'datatransfer']"
StudentUpdateStatus.java,data-transfer,"['teammates', 'common', 'datatransfer']"
StudentsDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'collect', 'util', 'link', 'hash', 'map', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'student', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'storag', 'entiti', 'cours', 'student', 'teammat', 'storag', 'search', 'search', 'document', 'teammat', 'storag', 'search', 'student', 'search', 'document', 'teammat', 'storag', 'search', 'student', 'search', 'queri', 'teammates', 'storage', 'api']"
StudentsLogic.java,logic-core,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'cours', 'enrol', 'result', 'teammat', 'common', 'datatransf', 'student', 'attribut', 'factori', 'teammat', 'common', 'datatransf', 'student', 'enrol', 'detail', 'teammat', 'common', 'datatransf', 'student', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'student', 'updat', 'statu', 'teammat', 'common', 'datatransf', 'team', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'enrol', 'except', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'storag', 'api', 'student', 'db', 'teammates', 'logic', 'core']"
TaskQueuer.java,logic-api,"['util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'student', 'enrol', 'detail', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'const', 'task', 'queue', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'task', 'wrapper', 'teammat', 'logic', 'core', 'task', 'queue', 'logic', 'teammates', 'logic', 'api']"
TaskQueuesLogic.java,logic-core,"['util', 'map', 'com', 'googl', 'appengin', 'api', 'taskqueu', 'queue', 'com', 'googl', 'appengin', 'api', 'taskqueu', 'queue', 'factori', 'com', 'googl', 'appengin', 'api', 'taskqueu', 'task', 'option', 'teammat', 'common', 'util', 'task', 'wrapper', 'teammates', 'logic', 'core']"
TaskWrapper.java,util,"['util', 'map', 'teammates', 'common', 'util']"
TeamDetailsBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammates', 'common', 'datatransfer']"
TeamEvalResult.java,data-transfer,"['util', 'array', 'util', 'list', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'common', 'datatransfer']"
TeammatesException.java,exceptions,"['io', 'print', 'writer', 'io', 'string', 'writer', 'teammat', 'common', 'util', 'const', 'teammates', 'common', 'exception']"
Templates.java,util,"['teammates', 'common', 'util']"
ThreadHelper.java,util,"['io', 'print', 'writer', 'io', 'string', 'writer', 'teammat', 'common', 'except', 'teammat', 'except', 'teammates', 'common', 'util']"
TimeHelper.java,util,"['text', 'date', 'format', 'text', 'pars', 'except', 'text', 'simpl', 'date', 'format', 'util', 'array', 'list', 'util', 'calendar', 'util', 'date', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'time', 'zone', 'teammat', 'common', 'util', 'const', 'system', 'param', 'teammates', 'common', 'util']"
UnauthorizedAccessException.java,exceptions,"['teammates', 'common', 'exception']"
Url.java,util,"['net', 'malform', 'urlexcept', 'net', 'url', 'teammates', 'common', 'util']"
UserRole.java,data-transfer,"['teammates', 'common', 'datatransfer']"
UserType.java,data-transfer,"['com', 'googl', 'appengin', 'api', 'user', 'user', 'teammates', 'common', 'datatransfer']"
Version.java,util,"['teammates', 'common', 'util']"
package-info.java,ui-automated,"['teammates', 'ui', 'automated']"
package-info.java,ui-controller,"['teammates', 'ui', 'controller']"
package-info.java,storage-api,"['teammates', 'storage', 'api']"
package-info.java,search,"['teammates', 'storage', 'search']"
package-info.java,logic-core,"['teammates', 'logic', 'core']"
package-info.java,logic-backdoor,"['teammates', 'logic', 'backdoor']"
package-info.java,util,"['teammates', 'common', 'util', 'retry']"
package-info.java,data-transfer,"['teammates', 'common', 'datatransfer', 'attributes']"
package-info.java,exceptions,"['teammates', 'common', 'exception']"
package-info.java,entity,"['teammates', 'storage', 'entity']"
package-info.java,data-transfer,"['teammates', 'common', 'datatransfer']"
package-info.java,data-transfer,"['teammates', 'common', 'datatransfer', 'questions']"
package-info.java,util,"['teammates', 'common', 'util']"
package-info.java,logic-api,"['teammates', 'logic', 'api']"
